"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x128372940","x1261086144219021320",2020-05-15 00:09:01,"jairbolsonaro","1- Devidamente autorizado pela Deputada @CarlaZambelli38 divulgo mensagem trocada entre ela e Sérgio Moro no dia 24/abril (lembro que Moro divulgou para a TV Globo, outra conversa tida com Zambelli sem autorização da mesma). https://t.co/gMesStr82Y","Twitter for iPhone",224,,,,FALSE,FALSE,52708,10524,,,,,,,,"http://pbs.twimg.com/media/EYBHJcAX0AAQIIy.jpg","https://t.co/gMesStr82Y","https://twitter.com/jairbolsonaro/status/1261086144219021320/photo/1","photo","http://pbs.twimg.com/media/EYBHJcAX0AAQIIy.jpg","https://t.co/gMesStr82Y","https://twitter.com/jairbolsonaro/status/1261086144219021320/photo/1",,"x975127727501185025","CarlaZambelli38","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1261086144219021320","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1261065573422845954",2020-05-14 22:47:16,"jairbolsonaro","- Live de toda quinta-feira (14/05/2020).

. (NOVIDADE) Nos acompanhe assistindo também ao vivo pelo youtube, através de nosso canal: https://t.co/SSCLlmsAba

- Temas: auxílio caixa, MP assinada hoje, trabalhadores querem colocar comida na mesa, saúde, vídeo reunião e outros.","Twitter for Android",276,,,,FALSE,FALSE,15658,2957,,,,,"youtu.be/S28DvOuB6cM","https://t.co/SSCLlmsAba","http://youtu.be/S28DvOuB6cM",,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1261065573422845954","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260962031919869957",2020-05-14 15:55:50,"jairbolsonaro","Reunião virtual com os maiores empregadores do Brasil. O cenário é preocupante. Uma economia devastada afetará diretamente na saúde. Se verdadeiramente prezamos pela vida e bem estar, devemos evitar um desastre ainda maior que o vírus. Saúde e comida na mesa andam juntos! https://t.co/CGAgVklPLv","Twitter for iPhone",272,,,,FALSE,FALSE,52630,10973,,,,,,,,"http://pbs.twimg.com/media/EX_WR8ZWAAA3uuF.jpg","https://t.co/CGAgVklPLv","https://twitter.com/jairbolsonaro/status/1260962031919869957/photo/1","photo","http://pbs.twimg.com/media/EX_WR8ZWAAA3uuF.jpg","https://t.co/CGAgVklPLv","https://twitter.com/jairbolsonaro/status/1260962031919869957/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260962031919869957","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260907744086933504",2020-05-14 12:20:07,"jairbolsonaro","CAOS: povo quer trabalhar e passa fome. Decretos de governadores e prefeitos. https://t.co/7s3JZ2c0Ss","Twitter for iPhone",101,,,,FALSE,FALSE,37614,7910,,,,,"youtu.be/pYOG6MHJyS0","https://t.co/7s3JZ2c0Ss","https://youtu.be/pYOG6MHJyS0",,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260907744086933504","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260673869897183246",2020-05-13 20:50:47,"jairbolsonaro","1- Mesmo com o covid-19, o @govbr segue trabalhando no andamento de obras pelo país. Para sustentar a continuidade de projetos de saneamento, o @mdregional_br liberou recursos que vão atender mais 15 estados: AP, BA, GO, MG, MT, MS, PA, PE, PR, RJ, RN, RS, SC, SE e SP. https://t.co/sbz6UI5Y9I","Twitter for Android",269,,,,FALSE,FALSE,25315,4483,,,,,,,,"http://pbs.twimg.com/media/EX7QLgYXkAAHsBy.jpg","https://t.co/sbz6UI5Y9I","https://twitter.com/jairbolsonaro/status/1260673869897183246/photo/1","photo","http://pbs.twimg.com/media/EX7QLgYXkAAHsBy.jpg","https://t.co/sbz6UI5Y9I","https://twitter.com/jairbolsonaro/status/1260673869897183246/photo/1",,"x861707648584085504 x1004396762","govbr mdregional_br","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260673869897183246","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260643453119184896",2020-05-13 18:49:55,"jairbolsonaro","<U+0001F1E7><U+0001F1F7><U+0001F44D><U+0001F3FB>","Twitter for iPhone",4,,,,FALSE,FALSE,80699,7623,,,,,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260643453119184896","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260549963781672960",2020-05-13 12:38:25,"jairbolsonaro","1.1- O @govbr segue atuando na defesa do emprego e isso inclui a capacitação profissional. Mais de 100 mil vagas em cursos de qualificação a distância na rede federal de educação profissional, científica e tecnológica serão ofertados.","Twitter for Android",234,,,,FALSE,FALSE,35039,6013,,,,,,,,,,,,,,,,"x861707648584085504","govbr","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260549963781672960","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260369368191578114",2020-05-13 00:40:48,"jairbolsonaro","- DIA DO ENFERMEIRO

- Na atual guerra que enfrentamos, existem aqueles que estão lutando na linha de frente pelas nossas vidas.

- Nesta data, parabenizamos todos os enfermeiros do Brasil pelo seu dia. https://t.co/CBrSZ7x0i0","Twitter for iPhone",202,,,,FALSE,FALSE,45636,5963,,,,,,,,"http://pbs.twimg.com/media/EX27PqOWoAEvmiF.jpg","https://t.co/CBrSZ7x0i0","https://twitter.com/jairbolsonaro/status/1260369368191578114/photo/1","photo","http://pbs.twimg.com/media/EX27PqOWoAEvmiF.jpg","https://t.co/CBrSZ7x0i0","https://twitter.com/jairbolsonaro/status/1260369368191578114/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260369368191578114","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260353786398355457",2020-05-12 23:38:53,"jairbolsonaro","- Qualquer parte do vídeo que seja pertinente ao inquérito, da minha parte, pode ser levado ao conhecimento público.","Twitter for iPhone",116,,,,FALSE,FALSE,94740,14273,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260353786398355457","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260331063425064966",2020-05-12 22:08:35,"jairbolsonaro","- Alvorada (12/05/2020) 18h.

. Link no youtube: https://t.co/feGDj9VnRL","Twitter for Android",72,,,,FALSE,FALSE,14685,2533,,,,,"youtu.be/v75gkds3Rrs","https://t.co/feGDj9VnRL","https://youtu.be/v75gkds3Rrs",,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260331063425064966","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1260239866845167617",2020-05-12 16:06:13,"jairbolsonaro","https://t.co/Chn4f1xlc3","Twitter for Android",0,,,,FALSE,FALSE,41697,9028,,,,,,,,"http://pbs.twimg.com/media/EX1FdtgXQAQKjmr.jpg","https://t.co/Chn4f1xlc3","https://twitter.com/jairbolsonaro/status/1260239866845167617/photo/1","photo","http://pbs.twimg.com/media/EX1FdtgXQAQKjmr.jpg","https://t.co/Chn4f1xlc3","https://twitter.com/jairbolsonaro/status/1260239866845167617/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1260239866845167617","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
